,date,t1,g1,g2,t2,tourn
5485,2015.10.18,Tigre,3,1,Banfield,Primera Division
5486,2015.10.18,River Plate,1,1,Aldosivi,Primera Division
5487,2015.10.18,Racing Club,3,1,Boca Juniors,Primera Division
5488,2015.10.19,Defensa y Justicia,0,0,Union de Santa Fe,Primera Division
5489,2015.10.20,Temperley,1,3,Gimnasia L.P.,Primera Division
5490,2015.10.30,Godoy Cruz,1,3,Colon Santa FE,Primera Division
5491,2015.10.30,Sarmiento Junin,1,2,Nueva Chicago,Primera Division
5492,2015.10.31,Newells Old Boys,1,1,Lanus,Primera Division
5493,2015.10.31,Belgrano,2,1,Estudiantes L.P.,Primera Division
5494,2015.10.31,Gimnasia L.P.,1,0,Atl. Rafaela,Primera Division
5495,2015.10.31,Velez Sarsfield,0,1,River Plate,Primera Division
5496,2015.10.31,Union de Santa Fe,0,0,San Martin S.J.,Primera Division
5497,2015.10.31,Racing Club,3,0,Crucero del Norte,Primera Division
5498,2015.11.01,Aldosivi,1,0,Independiente,Primera Division
5499,2015.11.01,Banfield,2,1,Rosario Central,Primera Division
5500,2015.11.01,San Lorenzo,2,0,Temperley,Primera Division
5501,2015.11.01,Boca Juniors,1,0,Tigre,Primera Division
5502,2015.11.01,Quilmes,2,1,Huracan,Primera Division
5503,2015.11.02,Arsenal Sarandi,1,0,Defensa y Justicia,Primera Division
5504,2015.11.02,Argentinos Jrs,0,1,Olimpo Bahia Blanca,Primera Division
5505,2015.11.06,Lanus,2,1,Sarmiento Junin,Primera Division
5506,2015.11.07,Olimpo Bahia Blanca,1,2,Banfield,Primera Division
5507,2015.11.07,Defensa y Justicia,1,1,Godoy Cruz,Primera Division
5508,2015.11.07,Colon Santa FE,2,1,Gimnasia L.P.,Primera Division
5509,2015.11.07,Estudiantes L.P.,2,0,Union de Santa Fe,Primera Division
5510,2015.11.07,San Martin S.J.,1,0,Arsenal Sarandi,Primera Division
5511,2015.11.08,River Plate,0,2,Newells Old Boys,Primera Division
5512,2015.11.08,Tigre,0,0,Racing Club,Primera Division
5513,2015.11.08,Atl. Rafaela,0,1,San Lorenzo,Primera Division
5514,2015.11.08,Independiente,1,0,Velez Sarsfield,Primera Division
5515,2015.11.08,Rosario Central,3,1,Boca Juniors,Primera Division
5516,2015.11.09,Temperley,0,0,Argentinos Jrs,Primera Division
5517,2015.11.09,Nueva Chicago,2,1,Quilmes,Primera Division
5518,2015.11.09,Huracan,1,1,Belgrano,Primera Division
5519,2015.11.09,Crucero del Norte,0,2,Aldosivi,Primera Division
5520,2015.11.19,Tigre,1,4,Colon Santa FE,Primera Division
5521,2015.11.19,Independiente,4,1,Belgrano,Primera Division
5522,2015.11.20,Union de Santa Fe,1,2,Aldosivi,Primera Division
5523,2015.11.20,Gimnasia L.P.,5,1,San Martin S.J.,Primera Division
5524,2015.11.20,Racing Club,2,1,Estudiantes L.P.,Primera Division
5525,2015.11.23,Quilmes,0,1,Olimpo Bahia Blanca,Primera Division
5526,2015.11.23,Lanus,2,1,Newells Old Boys,Primera Division
5527,2015.11.24,Banfield,1,0,Argentinos Jrs,Primera Division
5528,2015.11.28,Lanus,1,0,Gimnasia L.P.,Primera Division
5529,2015.11.28,Olimpo Bahia Blanca,0,1,Estudiantes L.P.,Primera Division
5530,2015.11.28,Colon Santa FE,0,1,Belgrano,Primera Division
5531,2015.11.29,Aldosivi,2,3,Banfield,Primera Division
5532,2015.11.29,Independiente,0,2,Racing Club,Primera Division
5533,2015.12.05,Estudiantes L.P.,4,0,Olimpo Bahia Blanca,Primera Division
5534,2015.12.05,Belgrano,1,1,Colon Santa FE,Primera Division
5535,2015.12.05,Banfield,1,1,Aldosivi,Primera Division
5536,2015.12.06,Racing Club,1,2,Independiente,Primera Division
5537,2015.12.06,Gimnasia L.P.,1,2,Lanus,Primera Division
5538,2016.02.05,Rosario Central,1,0,Godoy Cruz,Primera Division
5539,2016.02.05,Banfield,2,0,Gimnasia L.P.,Primera Division
5540,2016.02.05,Huracan,0,1,Atl. Rafaela,Primera Division
5541,2016.02.06,Temperley,0,0,Boca Juniors,Primera Division
5542,2016.02.06,San Martin S.J.,2,1,Newells Old Boys,Primera Division
5543,2016.02.06,Aldosivi,3,0,Olimpo Bahia Blanca,Primera Division
5544,2016.02.06,Argentinos Jrs,1,1,Tigre,Primera Division
5545,2016.02.06,Patronato,2,2,San Lorenzo,Primera Division
5546,2016.02.07,Colon Santa FE,2,1,Arsenal Sarandi,Primera Division
5547,2016.02.07,Atl. Tucuman,2,1,Racing Club,Primera Division
5548,2016.02.07,Defensa y Justicia,2,2,Union de Santa Fe,Primera Division
5549,2016.02.07,Independiente,1,0,Belgrano,Primera Division
5550,2016.02.08,Sarmiento Junin,1,0,Velez Sarsfield,Primera Division
5551,2016.02.08,Estudiantes L.P.,0,1,Lanus,Primera Division
5552,2016.02.08,River Plate,5,1,Quilmes,Primera Division
5553,2016.02.10,Boca Juniors,0,4,San Lorenzo,Super Cup
5554,2016.02.12,Union de Santa Fe,3,0,Temperley,Primera Division
5555,2016.02.12,Arsenal Sarandi,3,1,Banfield,Primera Division
5556,2016.02.12,Quilmes,2,4,Colon Santa FE,Primera Division
5557,2016.02.12,Godoy Cruz,1,1,Independiente,Primera Division
5558,2016.02.13,Atl. Rafaela,0,1,Estudiantes L.P.,Primera Division
5559,2016.02.13,Racing Club,2,2,San Martin S.J.,Primera Division
5560,2016.02.13,Velez Sarsfield,2,1,Olimpo Bahia Blanca,Primera Division
5561,2016.02.13,Aldosivi,3,2,Argentinos Jrs,Primera Division
5562,2016.02.13,San Lorenzo,2,1,Sarmiento Junin,Primera Division
5563,2016.02.14,Lanus,2,1,Defensa y Justicia,Primera Division
5564,2016.02.14,Gimnasia L.P.,3,2,Patronato,Primera Division
5565,2016.02.14,Belgrano,3,2,River Plate,Primera Division
5566,2016.02.14,Rosario Central,2,0,Newells Old Boys,Primera Division
5567,2016.02.14,Boca Juniors,0,1,Atl. Tucuman,Primera Division
5568,2016.02.16,Olimpo Bahia Blanca,0,2,San Lorenzo,Primera Division
5569,2016.02.16,Banfield,1,1,Quilmes,Primera Division
5570,2016.02.16,Argentinos Jrs,0,3,Velez Sarsfield,Primera Division
5571,2016.02.17,Sarmiento Junin,1,3,Gimnasia L.P.,Primera Division
5572,2016.02.17,San Martin S.J.,0,1,Boca Juniors,Primera Division
5573,2016.02.17,Independiente,0,2,Rosario Central,Primera Division
5574,2016.02.17,Patronato,0,0,Arsenal Sarandi,Primera Division
5575,2016.02.17,Newells Old Boys,5,0,Racing Club,Primera Division
5576,2016.02.17,Defensa y Justicia,4,1,Atl. Rafaela,Primera Division
5577,2016.02.18,Estudiantes L.P.,1,1,Tigre,Primera Division
5578,2016.02.18,Temperley,0,1,Lanus,Primera Division
5579,2016.02.18,Colon Santa FE,3,0,Belgrano,Primera Division
5580,2016.02.18,River Plate,1,2,Godoy Cruz,Primera Division
5581,2016.02.18,Atl. Tucuman,2,0,Union de Santa Fe,Primera Division
5582,2016.02.20,Gimnasia L.P.,1,0,Olimpo Bahia Blanca,Primera Division
5583,2016.02.20,Boca Juniors,4,1,Newells Old Boys,Primera Division
5584,2016.02.20,San Lorenzo,3,2,Velez Sarsfield,Primera Division
5585,2016.02.21,Tigre,0,2,Defensa y Justicia,Primera Division
5586,2016.02.21,Belgrano,0,0,Banfield,Primera Division
5587,2016.02.21,Independiente,1,1,Racing Club,Primera Division
5588,2016.02.21,Godoy Cruz,4,1,Colon Santa FE,Primera Division
5589,2016.02.21,Rosario Central,3,3,River Plate,Primera Division
5590,2016.02.22,Quilmes,2,2,Patronato,Primera Division
5591,2016.02.22,Union de Santa Fe,1,1,San Martin S.J.,Primera Division
5592,2016.02.22,Arsenal Sarandi,2,0,Sarmiento Junin,Primera Division
5593,2016.02.23,Aldosivi,1,2,Estudiantes L.P.,Primera Division
5594,2016.02.23,Atl. Rafaela,0,2,Temperley,Primera Division
5595,2016.02.23,Lanus,1,0,Atl. Tucuman,Primera Division
5596,2016.02.26,Newells Old Boys,1,1,Union de Santa Fe,Primera Division
5597,2016.02.26,Banfield,2,3,Godoy Cruz,Primera Division
5598,2016.02.27,Estudiantes L.P.,4,1,Argentinos Jrs,Primera Division
5599,2016.02.27,Huracan,1,1,San Lorenzo,Primera Division
5600,2016.02.27,Defensa y Justicia,4,0,Aldosivi,Primera Division
5601,2016.02.27,Patronato,2,1,Belgrano,Primera Division
5602,2016.02.27,Sarmiento Junin,2,2,Quilmes,Primera Division
5603,2016.02.28,Colon Santa FE,0,3,Rosario Central,Primera Division
5604,2016.02.28,Racing Club,1,0,Boca Juniors,Primera Division
5605,2016.02.28,Olimpo Bahia Blanca,2,1,Arsenal Sarandi,Primera Division
5606,2016.02.28,Atl. Tucuman,3,0,Atl. Rafaela,Primera Division
5607,2016.02.28,San Martin S.J.,2,2,Lanus,Primera Division
5608,2016.02.29,River Plate,1,0,Independiente,Primera Division
5609,2016.02.29,Temperley,2,0,Tigre,Primera Division
5610,2016.02.29,Velez Sarsfield,2,1,Gimnasia L.P.,Primera Division
5611,2016.03.04,Quilmes,1,1,Olimpo Bahia Blanca,Primera Division
5612,2016.03.04,Argentinos Jrs,1,5,Defensa y Justicia,Primera Division
5613,2016.03.04,Arsenal Sarandi,1,0,Velez Sarsfield,Primera Division
5614,2016.03.04,Lanus,3,0,Newells Old Boys,Primera Division
5615,2016.03.05,Huracan,1,0,Estudiantes L.P.,Primera Division
5616,2016.03.05,Atl. Rafaela,1,2,San Martin S.J.,Primera Division
5617,2016.03.05,Gimnasia L.P.,0,0,San Lorenzo,Primera Division
5618,2016.03.05,Belgrano,3,0,Sarmiento Junin,Primera Division
5619,2016.03.05,Independiente,4,1,Colon Santa FE,Primera Division
5620,2016.03.06,River Plate,0,0,Boca Juniors,Primera Division
5621,2016.03.06,Aldosivi,1,1,Temperley,Primera Division
5622,2016.03.06,Union de Santa Fe,3,6,Racing Club,Primera Division
5623,2016.03.06,Rosario Central,2,2,Banfield,Primera Division
5624,2016.03.07,Tigre,5,0,Atl. Tucuman,Primera Division
5625,2016.03.07,Godoy Cruz,3,1,Patronato,Primera Division
5626,2016.03.11,Racing Club,2,1,Lanus,Primera Division
5627,2016.03.11,Newells Old Boys,1,1,Atl. Rafaela,Primera Division
5628,2016.03.12,Olimpo Bahia Blanca,2,0,Belgrano,Primera Division
5629,2016.03.12,Defensa y Justicia,0,2,Huracan,Primera Division
5630,2016.03.12,San Martin S.J.,1,0,Tigre,Primera Division
5631,2016.03.12,Banfield,1,3,Independiente,Primera Division
5632,2016.03.12,San Lorenzo,0,2,Arsenal Sarandi,Primera Division
5633,2016.03.13,Atl. Tucuman,1,1,Aldosivi,Primera Division
5634,2016.03.13,Colon Santa FE,4,1,River Plate,Primera Division
5635,2016.03.13,Patronato,1,0,Rosario Central,Primera Division
5636,2016.03.13,Temperley,0,0,Argentinos Jrs,Primera Division
5637,2016.03.13,Estudiantes L.P.,3,0,Gimnasia L.P.,Primera Division
5638,2016.03.14,Sarmiento Junin,0,0,Godoy Cruz,Primera Division
5639,2016.03.14,Boca Juniors,2,1,Union de Santa Fe,Primera Division
5640,2016.03.16,Tigre,1,2,Huracan,Primera Division
5641,2016.03.18,Arsenal Sarandi,0,1,Gimnasia L.P.,Primera Division
5642,2016.03.18,Aldosivi,2,2,San Martin S.J.,Primera Division
5643,2016.03.18,Estudiantes L.P.,2,1,Defensa y Justicia,Primera Division
5644,2016.03.19,Independiente,2,1,Patronato,Primera Division
5645,2016.03.19,Godoy Cruz,1,0,Olimpo Bahia Blanca,Primera Division
5646,2016.03.19,Belgrano,2,3,Velez Sarsfield,Primera Division
5647,2016.03.19,Argentinos Jrs,0,3,Atl. Tucuman,Primera Division
5648,2016.03.19,Colon Santa FE,0,3,Union de Santa Fe,Primera Division
5649,2016.03.20,Lanus,2,0,Boca Juniors,Primera Division
5650,2016.03.20,River Plate,1,1,Banfield,Primera Division
5651,2016.03.20,Quilmes,3,0,San Lorenzo,Primera Division
5652,2016.03.20,Huracan,4,2,Temperley,Primera Division
5653,2016.03.21,Rosario Central,1,0,Sarmiento Junin,Primera Division
5654,2016.03.21,Tigre,3,3,Newells Old Boys,Primera Division
5655,2016.03.21,Atl. Rafaela,3,6,Racing Club,Primera Division
5656,2016.03.24,Huracan,2,0,Aldosivi,Primera Division
5657,2016.03.27,Velez Sarsfield,1,2,Quilmes,Primera Division
5658,2016.03.28,Argentinos Jrs,0,0,Huracan,Primera Division
5659,2016.04.01,Atl. Tucuman,2,1,Huracan,Primera Division
5660,2016.04.01,Temperley,1,3,Estudiantes L.P.,Primera Division
5661,2016.04.01,Olimpo Bahia Blanca,1,1,Rosario Central,Primera Division
5662,2016.04.02,Banfield,1,1,Colon Santa FE,Primera Division
5663,2016.04.02,Boca Juniors,3,0,Atl. Rafaela,Primera Division
5664,2016.04.02,Patronato,2,1,River Plate,Primera Division
5665,2016.04.02,Racing Club,3,3,Tigre,Primera Division
5666,2016.04.03,Newells Old Boys,1,1,Aldosivi,Primera Division
5667,2016.04.03,San Lorenzo,3,2,Belgrano,Primera Division
5668,2016.04.03,San Martin S.J.,2,0,Argentinos Jrs,Primera Division
5669,2016.04.03,Defensa y Justicia,0,1,Arsenal Sarandi,Primera Division
5670,2016.04.03,Velez Sarsfield,1,4,Godoy Cruz,Primera Division
5671,2016.04.03,Sarmiento Junin,0,0,Independiente,Primera Division
5672,2016.04.04,Union de Santa Fe,0,4,Lanus,Primera Division
5673,2016.04.04,Gimnasia L.P.,1,0,Quilmes,Primera Division
5674,2016.04.08,Godoy Cruz,0,1,San Lorenzo,Primera Division
5675,2016.04.08,Colon Santa FE,2,2,Patronato,Primera Division
5676,2016.04.09,Independiente,0,0,Olimpo Bahia Blanca,Primera Division
5677,2016.04.09,Huracan,4,3,San Martin S.J.,Primera Division
5678,2016.04.09,River Plate,2,2,Sarmiento Junin,Primera Division
5679,2016.04.09,Defensa y Justicia,2,1,Temperley,Primera Division
5680,2016.04.10,Banfield,0,2,Lanus,Primera Division
5681,2016.04.10,Argentinos Jrs,0,0,Newells Old Boys,Primera Division
5682,2016.04.10,Rosario Central,2,3,Velez Sarsfield,Primera Division
5683,2016.04.10,Aldosivi,2,1,Racing Club,Primera Division
5684,2016.04.10,Tigre,2,0,Boca Juniors,Primera Division
5685,2016.04.10,Belgrano,3,0,Gimnasia L.P.,Primera Division
5686,2016.04.11,Estudiantes L.P.,3,2,Atl. Tucuman,Primera Division
5687,2016.04.11,Atl. Rafaela,1,1,Union de Santa Fe,Primera Division
5688,2016.04.11,Quilmes,1,4,Arsenal Sarandi,Primera Division
5689,2016.04.15,Sarmiento Junin,1,0,Colon Santa FE,Primera Division
5690,2016.04.15,Gimnasia L.P.,2,2,Godoy Cruz,Primera Division
5691,2016.04.16,Lanus,2,1,Atl. Rafaela,Primera Division
5692,2016.04.16,Newells Old Boys,1,0,Huracan,Primera Division
5693,2016.04.16,Atl. Tucuman,3,1,Defensa y Justicia,Primera Division
5694,2016.04.16,Union de Santa Fe,1,0,Tigre,Primera Division
5695,2016.04.16,Boca Juniors,4,1,Aldosivi,Primera Division
5696,2016.04.16,Racing Club,2,2,Argentinos Jrs,Primera Division
5697,2016.04.17,Temperley,2,0,Quilmes,Primera Division
5698,2016.04.17,Velez Sarsfield,0,2,Independiente,Primera Division
5699,2016.04.17,Olimpo Bahia Blanca,0,1,River Plate,Primera Division
5700,2016.04.17,San Martin S.J.,0,2,Estudiantes L.P.,Primera Division
5701,2016.04.17,San Lorenzo,2,1,Rosario Central,Primera Division
5702,2016.04.17,Patronato,0,2,Banfield,Primera Division
5703,2016.04.18,Arsenal Sarandi,3,3,Belgrano,Primera Division
5704,2016.04.22,Atl. Rafaela,3,1,Patronato,Primera Division
5705,2016.04.22,Velez Sarsfield,1,0,Argentinos Jrs,Primera Division
5706,2016.04.22,Olimpo Bahia Blanca,2,1,Aldosivi,Primera Division
5707,2016.04.23,Union de Santa Fe,1,0,Colon Santa FE,Primera Division
5708,2016.04.23,Arsenal Sarandi,0,0,Defensa y Justicia,Primera Division
5709,2016.04.23,San Lorenzo,1,0,Huracan,Primera Division
5710,2016.04.23,Godoy Cruz,1,0,San Martin S.J.,Primera Division
5711,2016.04.23,Lanus,2,0,Banfield,Primera Division
5712,2016.04.23,Gimnasia L.P.,0,0,Estudiantes L.P.,Primera Division
5713,2016.04.24,Racing Club,0,0,Independiente,Primera Division
5714,2016.04.24,Belgrano,0,0,Atl. Tucuman,Primera Division
5715,2016.04.24,Newells Old Boys,0,0,Rosario Central,Primera Division
5716,2016.04.24,Boca Juniors,0,0,River Plate,Primera Division
5717,2016.04.25,Tigre,2,0,Sarmiento Junin,Primera Division
5718,2016.04.25,Quilmes,2,0,Temperley,Primera Division
5719,2016.04.29,Colon Santa FE,3,1,Olimpo Bahia Blanca,Primera Division
5720,2016.04.29,Estudiantes L.P.,0,0,Newells Old Boys,Primera Division
5721,2016.04.29,Aldosivi,1,1,Union de Santa Fe,Primera Division
5722,2016.04.29,Patronato,2,1,Atl. Rafaela,Primera Division
5723,2016.04.30,Godoy Cruz,2,0,Arsenal Sarandi,Primera Division
5724,2016.04.30,River Plate,0,0,Velez Sarsfield,Primera Division
5725,2016.04.30,Argentinos Jrs,1,0,Boca Juniors,Primera Division
5726,2016.04.30,Independiente,0,1,San Lorenzo,Primera Division
5727,2016.04.30,Huracan,0,1,Racing Club,Primera Division
5728,2016.04.30,Belgrano,2,2,Quilmes,Primera Division
5729,2016.04.30,Defensa y Justicia,0,0,San Martin S.J.,Primera Division
5730,2016.05.02,Temperley,1,1,Atl. Tucuman,Primera Division
5731,2016.05.02,Rosario Central,0,1,Gimnasia L.P.,Primera Division
5732,2016.05.02,Tigre,0,1,Lanus,Primera Division
5733,2016.05.03,Banfield,0,0,Sarmiento Junin,Primera Division
5734,2016.05.04,Colon Santa FE,0,1,Almagro,Copa Argentina
5735,2016.05.06,Union de Santa Fe,4,0,Argentinos Jrs,Primera Division
5736,2016.05.06,Quilmes,1,3,Godoy Cruz,Primera Division
5737,2016.05.07,Newells Old Boys,0,1,Defensa y Justicia,Primera Division
5738,2016.05.07,San Martin S.J.,2,0,Temperley,Primera Division
5739,2016.05.07,Velez Sarsfield,2,0,Colon Santa FE,Primera Division
5740,2016.05.07,San Lorenzo,2,1,River Plate,Primera Division
5741,2016.05.07,Racing Club,0,0,Estudiantes L.P.,Primera Division
5742,2016.05.08,Gimnasia L.P.,3,3,Independiente,Primera Division
5743,2016.05.08,Atl. Rafaela,0,0,Tigre,Primera Division
5744,2016.05.08,Boca Juniors,0,0,Huracan,Primera Division
5745,2016.05.08,Atl. Tucuman,2,1,Belgrano,Primera Division
5746,2016.05.08,Lanus,2,0,Aldosivi,Primera Division
5747,2016.05.08,Arsenal Sarandi,1,0,Rosario Central,Primera Division
5748,2016.05.09,Olimpo Bahia Blanca,1,1,Banfield,Primera Division
5749,2016.05.09,Sarmiento Junin,1,0,Patronato,Primera Division
5750,2016.05.13,Huracan,1,1,Union de Santa Fe,Primera Division
5751,2016.05.13,Defensa y Justicia,2,1,Racing Club,Primera Division
5752,2016.05.13,Atl. Tucuman,3,2,San Martin S.J.,Primera Division
5753,2016.05.14,Godoy Cruz,1,0,Belgrano,Primera Division
5754,2016.05.14,River Plate,1,0,Gimnasia L.P.,Primera Division
5755,2016.05.14,Independiente,2,0,Arsenal Sarandi,Primera Division
5756,2016.05.14,Colon Santa FE,0,2,San Lorenzo,Primera Division
5757,2016.05.15,Temperley,2,0,Newells Old Boys,Primera Division
5758,2016.05.15,Argentinos Jrs,1,1,Lanus,Primera Division
5759,2016.05.15,Rosario Central,1,1,Quilmes,Primera Division
5760,2016.05.15,Aldosivi,2,1,Atl. Rafaela,Primera Division
5761,2016.05.15,Estudiantes L.P.,3,1,Boca Juniors,Primera Division
5762,2016.05.15,Sarmiento Junin,0,1,Tigre,Primera Division
5763,2016.05.16,Patronato,1,0,Olimpo Bahia Blanca,Primera Division
5764,2016.05.16,Banfield,0,0,Velez Sarsfield,Primera Division
5765,2016.05.18,San Martin S.J.,0,1,Instituto,Copa Argentina
5766,2016.05.20,Arsenal Sarandi,2,1,River Plate,Primera Division
5767,2016.05.20,Tigre,2,0,Aldosivi,Primera Division
5768,2016.05.21,Olimpo Bahia Blanca,0,1,Sarmiento Junin,Primera Division
5769,2016.05.21,Velez Sarsfield,0,0,Patronato,Primera Division
5770,2016.05.21,Racing Club,2,0,Temperley,Primera Division
5771,2016.05.21,Atl. Rafaela,0,2,Argentinos Jrs,Primera Division
5772,2016.05.21,Quilmes,0,3,Independiente,Primera Division
5773,2016.05.22,Lanus,1,3,Huracan,Primera Division
5774,2016.05.22,Newells Old Boys,2,1,Atl. Tucuman,Primera Division
5775,2016.05.22,Union de Santa Fe,1,1,Estudiantes L.P.,Primera Division
5776,2016.05.22,San Lorenzo,1,1,Banfield,Primera Division
5777,2016.05.22,San Martin S.J.,2,0,Godoy Cruz,Primera Division
5778,2016.05.22,Boca Juniors,0,0,Defensa y Justicia,Primera Division
5779,2016.05.23,Belgrano,1,0,Rosario Central,Primera Division
5780,2016.05.23,Gimnasia L.P.,3,0,Colon Santa FE,Primera Division
5781,2016.05.28,Godoy Cruz,0,1,Estudiantes L.P.,Primera Division
5782,2016.05.29,San Lorenzo,0,4,Lanus,Primera Division
5783,2016.06.01,Defensa y Justicia,2,0,Talleres Cordoba,Copa Argentina
5784,2016.06.01,Olimpo Bahia Blanca,1,1,Gimnasia Jujuy,Copa Argentina
5785,2016.07.18,Huracan,2,1,Central Cordoba,Copa Argentina
5786,2016.08.02,Lanus,2,0,Patronato,Copa Argentina
5787,2016.08.07,Banfield,0,1,Godoy Cruz,Copa Argentina
5788,2016.08.08,Independiente,0,1,Defensa y Justicia,Copa Argentina
5789,2016.08.12,Belgrano,1,1,Huracan,Copa Argentina
5790,2016.08.17,Instituto,0,2,Gimnasia L.P.,Copa Argentina
5791,2016.08.23,Racing Club,2,1,Olimpo Bahia Blanca,Copa Argentina
5792,2016.08.26,Godoy Cruz,1,0,Huracan,Primera Division
5793,2016.08.26,Sarmiento Junin,1,0,Arsenal Sarandi,Primera Division
5794,2016.08.27,Rosario Central,0,0,Defensa y Justicia,Primera Division
5795,2016.08.27,Racing Club,1,1,Talleres Cordoba,Primera Division
5796,2016.08.27,Gimnasia L.P.,2,0,Velez Sarsfield,Primera Division
5797,2016.08.27,Atl. Tucuman,1,0,Atl. Rafaela,Primera Division
5798,2016.08.27,San Lorenzo,2,2,San Martin S.J.,Primera Division
5799,2016.08.28,Tigre,0,3,Estudiantes L.P.,Primera Division
5800,2016.08.28,Quilmes,0,1,Newells Old Boys,Primera Division
5801,2016.08.28,Belgrano,0,1,Independiente,Primera Division
5802,2016.08.28,Union de Santa Fe,1,0,Olimpo Bahia Blanca,Primera Division
5803,2016.08.28,River Plate,4,1,Banfield,Primera Division
5804,2016.08.28,Lanus,1,0,Boca Juniors,Primera Division
5805,2016.08.29,Aldosivi,0,2,Colon Santa FE,Primera Division
5806,2016.08.29,Temperley,1,0,Patronato,Primera Division
5807,2016.08.31,Atl. Rafaela,2,2,Rosario Central,Copa Argentina
5808,2016.09.03,Defensa y Justicia,1,2,Belgrano,Copa Argentina
5809,2016.09.03,Union de Santa Fe,0,0,Estudiantes L.P.,Copa Argentina
5810,2016.09.09,Huracan,1,1,Quilmes,Primera Division
5811,2016.09.09,Patronato,0,1,Gimnasia L.P.,Primera Division
