,date,t1,g1,g2,t2,tourn
4383,2012.09.30,La Equidad,2,1,Patriotas,Liga Postobon
4384,2012.09.30,Aguilas,0,0,Cucuta,Liga Postobon
4385,2012.09.30,Huila,2,0,Santa Fe,Liga Postobon
4386,2012.09.30,Atl. Nacional,1,0,Envigado,Liga Postobon
4387,2012.09.30,Once Caldas,2,1,Dep. Pasto,Liga Postobon
4388,2012.10.03,Dep. Pasto,0,0,Cartagena,Liga Postobon
4389,2012.10.03,Cucuta,2,0,Chico,Liga Postobon
4390,2012.10.03,Envigado,2,1,Once Caldas,Liga Postobon
4391,2012.10.03,Quindio,2,1,Dep. Cali,Liga Postobon
4392,2012.10.03,Patriotas,0,3,Atl. Nacional,Liga Postobon
4393,2012.10.03,Junior,4,0,Huila,Liga Postobon
4394,2012.10.03,Ind. Medellin,0,1,Aguilas,Liga Postobon
4395,2012.10.04,Santa Fe,1,2,La Equidad,Liga Postobon
4396,2012.10.06,Dep. Cali,0,1,Dep. Pasto,Liga Postobon
4397,2012.10.06,Cartagena,2,3,Envigado,Liga Postobon
4398,2012.10.06,Millonarios,1,0,Cucuta,Liga Postobon
4399,2012.10.06,Deportes Tolima,2,2,Junior,Liga Postobon
4400,2012.10.07,Aguilas,4,0,Quindio,Liga Postobon
4401,2012.10.07,La Equidad,5,1,Huila,Liga Postobon
4402,2012.10.07,Atl. Nacional,2,2,Santa Fe,Liga Postobon
4403,2012.10.07,Once Caldas,1,1,Patriotas,Liga Postobon
4404,2012.10.07,Chico,1,0,Ind. Medellin,Liga Postobon
4405,2012.10.13,Cucuta,0,5,Deportes Tolima,Liga Postobon
4406,2012.10.13,Huila,0,0,Atl. Nacional,Liga Postobon
4407,2012.10.13,Quindio,4,1,Chico,Liga Postobon
4408,2012.10.13,Dep. Pasto,1,1,Aguilas,Liga Postobon
4409,2012.10.14,Ind. Medellin,1,1,Millonarios,Liga Postobon
4410,2012.10.14,Santa Fe,2,0,Once Caldas,Liga Postobon
4411,2012.10.14,Patriotas,1,1,Cartagena,Liga Postobon
4412,2012.10.14,Envigado,0,0,Dep. Cali,Liga Postobon
4413,2012.10.17,Chico,0,1,Atl. Nacional,Copa Postobon
4414,2012.10.17,Junior,0,0,La Equidad,Liga Postobon
4415,2012.10.17,Bucaramanga,1,0,Dep. Pasto,Copa Postobon
4416,2012.10.19,Cartagena,2,1,Santa Fe,Liga Postobon
4417,2012.10.20,Dep. Cali,3,0,Patriotas,Liga Postobon
4418,2012.10.20,Aguilas,1,1,Envigado,Liga Postobon
4419,2012.10.20,Millonarios,2,1,Quindio,Liga Postobon
4420,2012.10.20,Chico,1,1,Dep. Pasto,Liga Postobon
4421,2012.10.21,Atl. Nacional,0,0,La Equidad,Liga Postobon
4422,2012.10.21,Deportes Tolima,2,1,Ind. Medellin,Liga Postobon
4423,2012.10.21,Once Caldas,3,1,Huila,Liga Postobon
4424,2012.10.22,Cucuta,1,1,Junior,Liga Postobon
4425,2012.10.24,Dep. Pasto,3,0,Bucaramanga,Copa Postobon
4426,2012.10.24,Atl. Nacional,1,0,Chico,Copa Postobon
4427,2012.10.25,Deportes Tolima,0,0,Millonarios,Liga Postobon
4428,2012.10.26,La Equidad,1,0,Once Caldas,Liga Postobon
4429,2012.10.27,Envigado,0,0,Chico,Liga Postobon
4430,2012.10.27,Santa Fe,1,0,Dep. Cali,Liga Postobon
4431,2012.10.27,Patriotas,1,0,Aguilas,Liga Postobon
4432,2012.10.27,Junior,1,0,Atl. Nacional,Liga Postobon
4433,2012.10.28,Huila,1,1,Cartagena,Liga Postobon
4434,2012.10.28,Dep. Pasto,3,1,Millonarios,Liga Postobon
4435,2012.10.28,Quindio,1,2,Deportes Tolima,Liga Postobon
4436,2012.10.28,Ind. Medellin,1,1,Cucuta,Liga Postobon
4437,2012.10.31,Dep. Pasto,0,0,Atl. Nacional,Copa Postobon
4438,2012.11.03,Aguilas,0,0,Santa Fe,Liga Postobon
4439,2012.11.03,Once Caldas,0,2,Atl. Nacional,Liga Postobon
4440,2012.11.03,Millonarios,2,0,Envigado,Liga Postobon
4441,2012.11.03,Deportes Tolima,2,1,Dep. Pasto,Liga Postobon
4442,2012.11.04,Cucuta,1,0,Quindio,Liga Postobon
4443,2012.11.04,Chico,0,1,Patriotas,Liga Postobon
4444,2012.11.04,Cartagena,0,2,La Equidad,Liga Postobon
4445,2012.11.04,Ind. Medellin,2,1,Junior,Liga Postobon
4446,2012.11.04,Dep. Cali,3,2,Huila,Liga Postobon
4447,2012.11.07,Atl. Nacional,2,0,Dep. Pasto,Copa Postobon
4448,2012.11.10,Atl. Nacional,2,1,Cartagena,Liga Postobon
4449,2012.11.10,Envigado,2,0,Deportes Tolima,Liga Postobon
4450,2012.11.10,Junior,2,0,Once Caldas,Liga Postobon
4451,2012.11.10,La Equidad,1,1,Dep. Cali,Liga Postobon
4452,2012.11.10,Patriotas,0,2,Millonarios,Liga Postobon
4453,2012.11.10,Huila,2,3,Aguilas,Liga Postobon
4454,2012.11.11,Santa Fe,1,0,Chico,Liga Postobon
4455,2012.11.11,Quindio,1,3,Ind. Medellin,Liga Postobon
4456,2012.11.11,Dep. Pasto,2,1,Cucuta,Liga Postobon
4457,2012.11.17,La Equidad,0,2,Atl. Nacional,Liga Postobon
4458,2012.11.17,Ind. Medellin,0,0,Aguilas,Liga Postobon
4459,2012.11.18,Junior,2,1,Millonarios,Liga Postobon
4460,2012.11.18,Deportes Tolima,3,0,Dep. Pasto,Liga Postobon
4461,2012.11.21,Atl. Nacional,0,1,Ind. Medellin,Liga Postobon
4462,2012.11.21,Dep. Pasto,1,0,Junior,Liga Postobon
4463,2012.11.21,Aguilas,0,1,La Equidad,Liga Postobon
4464,2012.11.24,Aguilas,2,0,Atl. Nacional,Liga Postobon
4465,2012.11.24,La Equidad,3,0,Ind. Medellin,Liga Postobon
4466,2012.11.25,Dep. Pasto,3,1,Millonarios,Liga Postobon
4467,2012.11.25,Deportes Tolima,0,1,Junior,Liga Postobon
4468,2012.11.28,Millonarios,3,0,Deportes Tolima,Liga Postobon
4469,2012.12.02,Junior,1,1,Deportes Tolima,Liga Postobon
4470,2012.12.02,Millonarios,1,0,Dep. Pasto,Liga Postobon
4471,2012.12.02,Ind. Medellin,1,0,La Equidad,Liga Postobon
4472,2012.12.03,Atl. Nacional,1,0,Aguilas,Liga Postobon
4473,2012.12.05,Junior,1,3,Dep. Pasto,Liga Postobon
4474,2012.12.05,Deportes Tolima,1,2,Millonarios,Liga Postobon
4475,2012.12.06,La Equidad,1,2,Aguilas,Liga Postobon
4476,2012.12.06,Ind. Medellin,1,1,Atl. Nacional,Liga Postobon
4477,2012.12.07,America De Cali,1,4,Cucuta,Liga Postobon
4478,2012.12.09,Atl. Nacional,2,0,La Equidad,Liga Postobon
4479,2012.12.09,Aguilas,0,1,Ind. Medellin,Liga Postobon
4480,2012.12.09,Millonarios,0,0,Junior,Liga Postobon
4481,2012.12.09,Dep. Pasto,1,1,Deportes Tolima,Liga Postobon
4482,2012.12.11,Cucuta,1,2,America De Cali,Liga Postobon
4483,2012.12.12,Ind. Medellin,0,0,Millonarios,Liga Postobon
4484,2012.12.16,Millonarios,1,1,Ind. Medellin,Liga Postobon
4485,2013.01.24,Millonarios,1,2,Santa Fe,Super Cup
4486,2013.01.27,Santa Fe,1,0,Millonarios,Super Cup
4487,2013.02.01,Quindio,0,1,Dep. Pasto,Liga Postobon
4488,2013.02.02,Patriotas,1,1,Chico,Liga Postobon
4489,2013.02.02,Dep. Cali,2,1,Once Caldas,Liga Postobon
4490,2013.02.02,Atl. Nacional,3,0,Huila,Liga Postobon
4491,2013.02.02,Petrolera,0,3,Santa Fe,Liga Postobon
4492,2013.02.03,Junior,4,0,Envigado,Liga Postobon
4493,2013.02.03,Millonarios,3,1,La Equidad,Liga Postobon
4494,2013.02.03,Deportes Tolima,1,0,Ind. Medellin,Liga Postobon
4495,2013.02.04,Aguilas,0,0,Cucuta,Liga Postobon
4496,2013.02.08,La Equidad,0,1,Petrolera,Liga Postobon
4497,2013.02.08,Dep. Pasto,3,2,Patriotas,Liga Postobon
4498,2013.02.09,Huila,1,1,Aguilas,Liga Postobon
4499,2013.02.09,Santa Fe,2,2,Atl. Nacional,Liga Postobon
4500,2013.02.09,Chico,1,2,Dep. Cali,Liga Postobon
4501,2013.02.09,Once Caldas,2,1,Junior,Liga Postobon
4502,2013.02.10,Cucuta,2,0,Quindio,Liga Postobon
4503,2013.02.10,Ind. Medellin,0,0,Millonarios,Liga Postobon
4504,2013.02.10,Envigado,2,2,Deportes Tolima,Liga Postobon
4505,2013.02.13,La Equidad,0,1,Santa Fe,Copa Postobon
4506,2013.02.13,Envigado,2,0,Jaguares de Cordoba,Copa Postobon
4507,2013.02.13,Cortulua,1,1,Dep. Pasto,Copa Postobon
4508,2013.02.13,Chico,1,1,Cucuta,Copa Postobon
4509,2013.02.13,Bucaramanga,2,1,Patriotas,Copa Postobon
4510,2013.02.13,Millonarios,5,1,Tigres,Copa Postobon
4511,2013.02.13,Leones,0,0,Ind. Medellin,Copa Postobon
4512,2013.02.13,Atl. Nacional,4,0,Aguilas,Copa Postobon
4513,2013.02.13,Uniautonoma,1,1,Junior,Copa Postobon
4514,2013.02.13,Quindio,1,0,Once Caldas,Copa Postobon
4515,2013.02.15,Quindio,0,0,Huila,Liga Postobon
4516,2013.02.16,Millonarios,1,0,Envigado,Liga Postobon
4517,2013.02.16,Junior,2,2,Chico,Liga Postobon
4518,2013.02.16,Atl. Nacional,4,0,Petrolera,Liga Postobon
4519,2013.02.16,Patriotas,1,3,Cucuta,Liga Postobon
4520,2013.02.17,Aguilas,4,0,Santa Fe,Liga Postobon
4521,2013.02.17,La Equidad,1,0,Ind. Medellin,Liga Postobon
4522,2013.02.17,Deportes Tolima,2,2,Once Caldas,Liga Postobon
4523,2013.02.17,Dep. Cali,2,2,Dep. Pasto,Liga Postobon
4524,2013.02.22,Envigado,1,0,La Equidad,Liga Postobon
4525,2013.02.23,Chico,3,0,Deportes Tolima,Liga Postobon
4526,2013.02.23,Once Caldas,1,0,Millonarios,Liga Postobon
4527,2013.02.23,Huila,1,0,Patriotas,Liga Postobon
4528,2013.02.23,Atl. Nacional,1,1,Aguilas,Liga Postobon
4529,2013.02.24,Dep. Pasto,1,0,Junior,Liga Postobon
4530,2013.02.24,Cucuta,0,0,Dep. Cali,Liga Postobon
4531,2013.02.24,Petrolera,0,1,Ind. Medellin,Liga Postobon
4532,2013.02.24,Santa Fe,2,0,Quindio,Liga Postobon
4533,2013.02.27,Santa Fe,3,1,La Equidad,Liga Postobon
4534,2013.02.28,Deportes Tolima,5,0,Fortaleza,Copa Postobon
4535,2013.03.01,Dep. Cali,0,1,Huila,Liga Postobon
4536,2013.03.02,La Equidad,0,0,Once Caldas,Liga Postobon
4537,2013.03.02,Millonarios,2,1,Chico,Liga Postobon
4538,2013.03.02,Patriotas,1,1,Santa Fe,Liga Postobon
4539,2013.03.02,Aguilas,3,0,Petrolera,Liga Postobon
4540,2013.03.03,Quindio,0,0,Atl. Nacional,Liga Postobon
4541,2013.03.03,Ind. Medellin,0,1,Envigado,Liga Postobon
4542,2013.03.03,Junior,0,2,Cucuta,Liga Postobon
4543,2013.03.03,Deportes Tolima,3,0,Dep. Pasto,Liga Postobon
4544,2013.03.06,Aguilas,1,2,Leones,Copa Postobon
4545,2013.03.06,Fortaleza,1,1,Quindio,Copa Postobon
4546,2013.03.06,Huila,2,0,Deportes Tolima,Copa Postobon
4547,2013.03.06,Patriotas,0,0,Petrolera,Copa Postobon
4548,2013.03.06,Cartagena,5,1,U. Magdalena,Copa Postobon
4549,2013.03.06,Cucuta,2,1,Bucaramanga,Copa Postobon
4550,2013.03.06,Dep. Cali,1,1,Cortulua,Copa Postobon
4551,2013.03.06,Once Caldas,4,4,Pereira,Copa Postobon
4552,2013.03.06,Ind. Medellin,2,1,Envigado,Copa Postobon
4553,2013.03.06,Jaguares de Cordoba,1,1,Atl. Nacional,Copa Postobon
4554,2013.03.06,Dep. Pasto,1,0,America De Cali,Copa Postobon
4555,2013.03.08,Chico,2,2,La Equidad,Liga Postobon
4556,2013.03.09,Aguilas,1,1,Quindio,Liga Postobon
4557,2013.03.09,Cucuta,2,1,Deportes Tolima,Liga Postobon
4558,2013.03.10,Santa Fe,3,1,Dep. Cali,Liga Postobon
4559,2013.03.10,Petrolera,1,2,Envigado,Liga Postobon
4560,2013.03.10,Huila,1,1,Junior,Liga Postobon
4561,2013.03.10,Atl. Nacional,3,3,Patriotas,Liga Postobon
4562,2013.03.10,Once Caldas,2,1,Ind. Medellin,Liga Postobon
4563,2013.03.13,Fortaleza,2,0,Huila,Copa Postobon
4564,2013.03.13,Chico,1,0,Patriotas,Copa Postobon
4565,2013.03.13,Bucaramanga,2,1,Petrolera,Copa Postobon
4566,2013.03.13,Leones,1,0,Envigado,Copa Postobon
4567,2013.03.13,Millonarios,1,1,Santa Fe,Copa Postobon
4568,2013.03.13,Atl. Nacional,5,2,Ind. Medellin,Copa Postobon
4569,2013.03.13,America De Cali,2,0,Dep. Cali,Copa Postobon
4570,2013.03.13,Aguilas,1,1,Jaguares de Cordoba,Copa Postobon
4571,2013.03.13,Deportes Tolima,2,1,Once Caldas,Copa Postobon
4572,2013.03.14,Uniautonoma,1,2,Cartagena,Copa Postobon
4573,2013.03.14,Quindio,1,0,Pereira,Copa Postobon
4574,2013.03.15,La Equidad,0,0,Dep. Pasto,Liga Postobon
4575,2013.03.16,Ind. Medellin,3,1,Chico,Liga Postobon
4576,2013.03.16,Dep. Cali,1,1,Atl. Nacional,Liga Postobon
4577,2013.03.16,Deportes Tolima,2,0,Huila,Liga Postobon
4578,2013.03.16,Patriotas,0,0,Aguilas,Liga Postobon
4579,2013.03.17,Envigado,0,2,Once Caldas,Liga Postobon
4580,2013.03.17,Quindio,2,3,Petrolera,Liga Postobon
4581,2013.03.17,Junior,2,3,Santa Fe,Liga Postobon
4582,2013.03.17,Millonarios,2,1,Cucuta,Liga Postobon
4583,2013.03.20,Santa Fe,1,0,Tigres,Copa Postobon
4584,2013.03.20,Patriotas,2,1,Cucuta,Copa Postobon
4585,2013.03.20,Pereira,3,0,Deportes Tolima,Copa Postobon
4586,2013.03.20,Envigado,0,1,Atl. Nacional,Copa Postobon
4587,2013.03.20,Ind. Medellin,1,0,Aguilas,Copa Postobon
4588,2013.03.20,Once Caldas,0,3,Fortaleza,Copa Postobon
4589,2013.03.20,Leones,0,0,Jaguares de Cordoba,Copa Postobon
4590,2013.03.20,U. Magdalena,2,1,Uniautonoma,Copa Postobon
4591,2013.03.20,Quindio,3,2,Huila,Copa Postobon
4592,2013.03.21,Cartagena,1,2,Junior,Copa Postobon
4593,2013.03.23,Petrolera,0,0,Chico,Copa Postobon
4594,2013.03.24,Dep. Pasto,2,1,Millonarios,Liga Postobon
4595,2013.03.24,Aguilas,3,2,Deportes Tolima,Liga Postobon
4596,2013.03.27,Tigres,0,1,La Equidad,Copa Postobon
4597,2013.03.30,Chico,2,0,Envigado,Liga Postobon
4598,2013.03.30,Dep. Pasto,1,0,Ind. Medellin,Liga Postobon
4599,2013.03.30,Huila,0,0,Millonarios,Liga Postobon
4600,2013.03.30,Aguilas,0,3,Dep. Cali,Liga Postobon
4601,2013.03.31,Cucuta,0,1,La Equidad,Liga Postobon
4602,2013.03.31,Petrolera,1,1,Once Caldas,Liga Postobon
4603,2013.03.31,Quindio,0,0,Patriotas,Liga Postobon
4604,2013.03.31,Atl. Nacional,2,1,Junior,Liga Postobon
4605,2013.04.03,Cortulua,0,0,America De Cali,Copa Postobon
4606,2013.04.04,Pereira,2,0,Huila,Copa Postobon
4607,2013.04.05,Huila,2,2,Deportes Tolima,Liga Postobon
4608,2013.04.06,Chico,0,0,Patriotas,Liga Postobon
4609,2013.04.06,Ind. Medellin,0,0,Atl. Nacional,Liga Postobon
4610,2013.04.06,Dep. Pasto,1,2,Dep. Cali,Liga Postobon
4611,2013.04.06,Santa Fe,1,3,Millonarios,Liga Postobon
4612,2013.04.07,Once Caldas,1,2,Quindio,Liga Postobon
4613,2013.04.07,Envigado,1,2,Aguilas,Liga Postobon
4614,2013.04.07,Petrolera,0,0,La Equidad,Liga Postobon
4615,2013.04.07,Cucuta,1,2,Junior,Liga Postobon
4616,2013.04.09,Atl. Nacional,3,1,Leones,Copa Postobon
4617,2013.04.10,Chico,2,0,Bucaramanga,Copa Postobon
4618,2013.04.10,Huila,0,1,Once Caldas,Copa Postobon
4619,2013.04.10,Dep. Pasto,0,1,Dep. Cali,Copa Postobon
4620,2013.04.10,Jaguares de Cordoba,0,1,Ind. Medellin,Copa Postobon
4621,2013.04.10,Junior,1,1,U. Magdalena,Copa Postobon
4622,2013.04.10,Cucuta,0,4,Petrolera,Copa Postobon
4623,2013.04.10,Deportes Tolima,3,3,Quindio,Copa Postobon
4624,2013.04.10,Aguilas,1,1,Envigado,Copa Postobon
4625,2013.04.11,Fortaleza,1,0,Pereira,Copa Postobon
4626,2013.04.12,Deportes Tolima,4,0,Atl. Nacional,Liga Postobon
4627,2013.04.13,Junior,3,2,Aguilas,Liga Postobon
4628,2013.04.13,Envigado,1,1,Dep. Pasto,Liga Postobon
4629,2013.04.13,Millonarios,0,1,Santa Fe,Liga Postobon
4630,2013.04.13,La Equidad,4,0,Huila,Liga Postobon
4631,2013.04.14,Patriotas,0,0,Petrolera,Liga Postobon
4632,2013.04.14,Dep. Cali,4,0,Quindio,Liga Postobon
4633,2013.04.14,Ind. Medellin,1,1,Cucuta,Liga Postobon
4634,2013.04.14,Once Caldas,2,2,Chico,Liga Postobon
4635,2013.04.16,Atl. Nacional,2,1,Millonarios,Liga Postobon
4636,2013.04.17,Quindio,0,1,Junior,Liga Postobon
4637,2013.04.17,Patriotas,1,1,Dep. Cali,Liga Postobon
4638,2013.04.17,Huila,3,2,Ind. Medellin,Liga Postobon
4639,2013.04.17,Petrolera,3,1,Chico,Liga Postobon
4640,2013.04.18,Dep. Pasto,1,1,Once Caldas,Liga Postobon
4641,2013.04.18,Cucuta,3,0,Envigado,Liga Postobon
4642,2013.04.19,Millonarios,1,2,Aguilas,Liga Postobon
4643,2013.04.20,Deportes Tolima,2,0,Quindio,Liga Postobon
4644,2013.04.20,Dep. Cali,2,2,Petrolera,Liga Postobon
4645,2013.04.20,La Equidad,0,2,Atl. Nacional,Liga Postobon
4646,2013.04.20,Ind. Medellin,2,2,Santa Fe,Liga Postobon
4647,2013.04.21,Chico,2,2,Dep. Pasto,Liga Postobon
4648,2013.04.21,Envigado,1,1,Huila,Liga Postobon
4649,2013.04.21,Junior,2,0,Patriotas,Liga Postobon
4650,2013.04.21,Once Caldas,2,0,Cucuta,Liga Postobon
4651,2013.04.24,Patriotas,1,1,Bucaramanga,Copa Postobon
4652,2013.04.24,Cucuta,2,1,Chico,Copa Postobon
4653,2013.04.24,Junior,3,1,Uniautonoma,Copa Postobon
4654,2013.04.24,Once Caldas,1,1,Quindio,Copa Postobon
4655,2013.04.24,La Equidad,1,2,Millonarios,Copa Postobon
4656,2013.04.24,Jaguares de Cordoba,2,2,Envigado,Copa Postobon
4657,2013.04.24,Ind. Medellin,1,1,Leones,Copa Postobon
4658,2013.04.24,Dep. Pasto,1,1,Cortulua,Copa Postobon
4659,2013.04.24,Aguilas,0,2,Atl. Nacional,Copa Postobon
4660,2013.04.24,Santa Fe,1,2,Deportes Tolima,Liga Postobon
4661,2013.04.25,Huila,1,1,Pereira,Copa Postobon
4662,2013.04.27,Aguilas,1,0,La Equidad,Liga Postobon
4663,2013.04.27,Santa Fe,1,0,Envigado,Liga Postobon
4664,2013.04.27,Quindio,0,0,Millonarios,Liga Postobon
4665,2013.04.27,Dep. Cali,2,2,Junior,Liga Postobon
4666,2013.04.27,Cucuta,0,1,Chico,Liga Postobon
4667,2013.04.28,Patriotas,1,1,Deportes Tolima,Liga Postobon
4668,2013.04.28,Petrolera,1,1,Dep. Pasto,Liga Postobon
4669,2013.04.28,Atl. Nacional,2,2,Ind. Medellin,Liga Postobon
4670,2013.04.28,Huila,0,1,Once Caldas,Liga Postobon
4671,2013.05.01,Leones,0,1,Aguilas,Copa Postobon
4672,2013.05.01,Atl. Nacional,2,0,Jaguares de Cordoba,Copa Postobon
4673,2013.05.01,Cortulua,0,0,Dep. Cali,Copa Postobon
4674,2013.05.01,Deportes Tolima,3,2,Huila,Copa Postobon
4675,2013.05.01,Quindio,1,1,Fortaleza,Copa Postobon
4676,2013.05.01,Envigado,1,1,Ind. Medellin,Copa Postobon
4677,2013.05.01,La Equidad,1,0,Tigres,Copa Postobon
4678,2013.05.02,U. Magdalena,0,0,Cartagena,Copa Postobon
4679,2013.05.02,Bucaramanga,3,1,Cucuta,Copa Postobon
4680,2013.05.02,America De Cali,2,0,Dep. Pasto,Copa Postobon
4681,2013.05.03,Junior,2,1,Petrolera,Liga Postobon
4682,2013.05.04,La Equidad,3,0,Quindio,Liga Postobon
4683,2013.05.04,Ind. Medellin,1,0,Aguilas,Liga Postobon
4684,2013.05.04,Deportes Tolima,2,2,Dep. Cali,Liga Postobon
4685,2013.05.04,Chico,2,1,Huila,Liga Postobon
4686,2013.05.05,Dep. Pasto,2,1,Cucuta,Liga Postobon
4687,2013.05.05,Millonarios,4,1,Patriotas,Liga Postobon
4688,2013.05.05,Once Caldas,0,0,Santa Fe,Liga Postobon
4689,2013.05.05,Envigado,3,0,Atl. Nacional,Liga Postobon
4690,2013.05.07,Pereira,1,1,Quindio,Copa Postobon
4691,2013.05.08,Cartagena,3,1,Uniautonoma,Copa Postobon
4692,2013.05.08,Dep. Cali,1,0,America De Cali,Copa Postobon
4693,2013.05.08,Jaguares de Cordoba,0,1,Aguilas,Copa Postobon
4694,2013.05.08,Envigado,1,1,Leones,Copa Postobon
4695,2013.05.08,Huila,0,0,Fortaleza,Copa Postobon
4696,2013.05.08,Santa Fe,1,1,Millonarios,Copa Postobon
4697,2013.05.08,Once Caldas,4,1,Deportes Tolima,Copa Postobon
4698,2013.05.08,Patriotas,2,1,Chico,Copa Postobon
4699,2013.05.09,Petrolera,1,0,Bucaramanga,Copa Postobon
4700,2013.05.10,Quindio,0,2,Ind. Medellin,Liga Postobon
4701,2013.05.11,Dep. Cali,2,2,Millonarios,Liga Postobon
4702,2013.05.11,Junior,1,2,Deportes Tolima,Liga Postobon
4703,2013.05.11,Santa Fe,4,3,Chico,Liga Postobon
4704,2013.05.11,Aguilas,1,1,Envigado,Liga Postobon
4705,2013.05.12,Huila,6,1,Dep. Pasto,Liga Postobon
4706,2013.05.12,Petrolera,2,3,Cucuta,Liga Postobon
4707,2013.05.12,Patriotas,1,1,La Equidad,Liga Postobon
4708,2013.05.13,Atl. Nacional,2,1,Once Caldas,Liga Postobon
4709,2013.05.14,Santa Fe,1,1,La Equidad,Copa Postobon
4710,2013.05.15,Petrolera,1,0,Patriotas,Copa Postobon
4711,2013.05.15,Fortaleza,0,1,Deportes Tolima,Copa Postobon
4712,2013.05.15,Ind. Medellin,2,0,Atl. Nacional,Copa Postobon
4713,2013.05.15,Tigres,0,0,Millonarios,Copa Postobon
4714,2013.05.16,Pereira,2,2,Once Caldas,Copa Postobon
4715,2013.05.17,Cucuta,1,1,Huila,Liga Postobon
4716,2013.05.17,Envigado,0,1,Quindio,Liga Postobon
4717,2013.05.18,Chico,2,3,Atl. Nacional,Liga Postobon
4718,2013.05.18,Millonarios,3,0,Junior,Liga Postobon
4719,2013.05.18,La Equidad,1,1,Dep. Cali,Liga Postobon
4720,2013.05.18,Deportes Tolima,2,1,Petrolera,Liga Postobon
4721,2013.05.19,Ind. Medellin,2,1,Patriotas,Liga Postobon
4722,2013.05.19,Once Caldas,1,2,Aguilas,Liga Postobon
4723,2013.05.19,Dep. Pasto,1,1,Santa Fe,Liga Postobon
4724,2013.05.22,Deportes Tolima,1,1,Pereira,Copa Postobon
4725,2013.05.22,Huila,0,3,Quindio,Copa Postobon
4726,2013.05.22,Cucuta,2,1,Patriotas,Copa Postobon
4727,2013.05.22,Aguilas,1,0,Ind. Medellin,Copa Postobon
4728,2013.05.22,Jaguares de Cordoba,2,2,Leones,Copa Postobon
4729,2013.05.22,Atl. Nacional,0,1,Envigado,Copa Postobon
4730,2013.05.22,America De Cali,1,0,Cortulua,Copa Postobon
4731,2013.05.22,Chico,3,1,Petrolera,Copa Postobon
4732,2013.05.22,Junior,1,1,Cartagena,Copa Postobon
4733,2013.05.22,Fortaleza,3,0,Once Caldas,Copa Postobon
4734,2013.05.22,Uniautonoma,2,3,U. Magdalena,Copa Postobon
4735,2013.05.25,Aguilas,3,0,Chico,Liga Postobon
4736,2013.05.25,Santa Fe,3,2,Cucuta,Liga Postobon
4737,2013.05.25,Junior,0,0,La Equidad,Liga Postobon
4738,2013.05.26,Atl. Nacional,1,0,Dep. Pasto,Liga Postobon
4739,2013.05.26,Dep. Cali,2,0,Ind. Medellin,Liga Postobon
4740,2013.05.26,Deportes Tolima,1,2,Millonarios,Liga Postobon
4741,2013.05.26,Quindio,1,1,Once Caldas,Liga Postobon
4742,2013.05.26,Patriotas,1,1,Envigado,Liga Postobon
4743,2013.05.26,Petrolera,1,0,Huila,Liga Postobon
4744,2013.05.29,Petrolera,3,0,Cucuta,Copa Postobon
4745,2013.05.29,U. Magdalena,1,1,Junior,Copa Postobon
4746,2013.05.29,Quindio,2,2,Deportes Tolima,Copa Postobon
4747,2013.05.29,Pereira,1,0,Fortaleza,Copa Postobon
4748,2013.05.29,Leones,2,0,Atl. Nacional,Copa Postobon
4749,2013.05.29,Ind. Medellin,2,3,Jaguares de Cordoba,Copa Postobon
4750,2013.05.29,Envigado,0,2,Aguilas,Copa Postobon
4751,2013.05.29,Dep. Cali,1,1,Dep. Pasto,Copa Postobon
4752,2013.05.29,Bucaramanga,2,2,Chico,Copa Postobon
4753,2013.05.29,Millonarios,2,1,La Equidad,Copa Postobon
4754,2013.05.29,Once Caldas,3,0,Huila,Copa Postobon
4755,2013.06.01,Chico,1,1,Quindio,Liga Postobon
4756,2013.06.01,La Equidad,1,0,Deportes Tolima,Liga Postobon
4757,2013.06.01,Once Caldas,2,0,Patriotas,Liga Postobon
4758,2013.06.01,Ind. Medellin,1,0,Junior,Liga Postobon
4759,2013.06.01,Dep. Pasto,1,1,Aguilas,Liga Postobon
4760,2013.06.01,Cucuta,1,1,Atl. Nacional,Liga Postobon
4761,2013.06.02,Envigado,1,2,Dep. Cali,Liga Postobon
4762,2013.06.02,Huila,1,1,Santa Fe,Liga Postobon
4763,2013.06.03,Millonarios,1,2,Petrolera,Liga Postobon
4764,2013.06.05,Tigres,2,2,Santa Fe,Copa Postobon
4765,2013.06.15,Millonarios,4,2,Once Caldas,Liga Postobon
4766,2013.06.15,Dep. Cali,1,1,Santa Fe,Liga Postobon
4767,2013.06.16,Aguilas,1,3,Deportes Tolima,Liga Postobon
4768,2013.06.16,Dep. Pasto,2,1,Atl. Nacional,Liga Postobon
4769,2013.06.19,Once Caldas,1,1,Dep. Cali,Liga Postobon
4770,2013.06.19,Santa Fe,1,0,Millonarios,Liga Postobon
4771,2013.06.20,Atl. Nacional,1,2,Aguilas,Liga Postobon
4772,2013.06.20,Deportes Tolima,2,1,Dep. Pasto,Liga Postobon
4773,2013.06.22,Dep. Cali,1,0,Millonarios,Liga Postobon
4774,2013.06.22,Santa Fe,1,0,Once Caldas,Liga Postobon
4775,2013.06.23,Deportes Tolima,1,2,Atl. Nacional,Liga Postobon
4776,2013.06.23,Aguilas,2,3,Dep. Pasto,Liga Postobon
4777,2013.06.26,Once Caldas,1,2,Santa Fe,Liga Postobon
4778,2013.06.26,Millonarios,1,1,Dep. Cali,Liga Postobon
