,date,t1,g1,g2,t2,tourn
3323,2011.03.20,Union La Calera,3,1,A. Italiano,Primera Division
3324,2011.03.20,Colo Colo,1,1,Cobreloa,Primera Division
3325,2011.03.20,Palestino,3,2,U. De Concepcion,Primera Division
3326,2011.03.20,S. Wanderers,3,0,Cobresal,Primera Division
3327,2011.03.24,Cobresal,2,5,U. De Chile,Primera Division
3328,2011.03.27,O'Higgins,1,2,Palestino,Primera Division
3329,2011.03.27,Colo Colo,1,2,Huachipato,Primera Division
3330,2011.03.31,U. Espanola,3,1,Union La Calera,Primera Division
3331,2011.04.02,San Felipe,1,2,U. Catolica,Primera Division
3332,2011.04.02,U. De Concepcion,0,1,O'Higgins,Primera Division
3333,2011.04.02,La Serena,0,0,Deportes Iquique,Primera Division
3334,2011.04.03,S. Morning,1,1,Huachipato,Primera Division
3335,2011.04.03,Cobresal,1,2,Nublense,Primera Division
3336,2011.04.03,Cobreloa,1,0,Palestino,Primera Division
3337,2011.04.03,A. Italiano,2,1,Colo Colo,Primera Division
3338,2011.04.03,U. De Chile,4,1,S. Wanderers,Primera Division
3339,2011.04.08,S. Wanderers,1,2,San Felipe,Primera Division
3340,2011.04.09,Colo Colo,4,1,La Serena,Primera Division
3341,2011.04.09,Deportes Iquique,2,2,U. De Chile,Primera Division
3342,2011.04.09,Palestino,1,1,Union La Calera,Primera Division
3343,2011.04.09,Huachipato,1,1,A. Italiano,Primera Division
3344,2011.04.10,O'Higgins,0,0,U. Espanola,Primera Division
3345,2011.04.10,Nublense,1,1,S. Morning,Primera Division
3346,2011.04.10,Cobresal,4,3,U. De Concepcion,Primera Division
3347,2011.04.10,U. Catolica,2,0,Cobreloa,Primera Division
3348,2011.04.15,San Felipe,3,1,S. Morning,Primera Division
3349,2011.04.16,A. Italiano,1,3,O'Higgins,Primera Division
3350,2011.04.16,U. De Concepcion,1,0,Nublense,Primera Division
3351,2011.04.16,Union La Calera,0,2,U. De Chile,Primera Division
3352,2011.04.16,Palestino,1,0,Deportes Iquique,Primera Division
3353,2011.04.17,La Serena,3,1,S. Wanderers,Primera Division
3354,2011.04.17,Colo Colo,1,1,U. Catolica,Primera Division
3355,2011.04.17,Cobreloa,1,0,Cobresal,Primera Division
3356,2011.04.17,U. Espanola,4,2,Huachipato,Primera Division
3357,2011.04.21,Nublense,0,5,U. Espanola,Primera Division
3358,2011.04.23,U. De Chile,0,0,Palestino,Primera Division
3359,2011.04.23,O'Higgins,2,0,Union La Calera,Primera Division
3360,2011.04.23,S. Wanderers,2,1,U. De Concepcion,Primera Division
3361,2011.04.23,Huachipato,1,1,Cobreloa,Primera Division
3362,2011.04.23,U. Catolica,5,2,Cobresal,Primera Division
3363,2011.04.23,Deportes Iquique,2,0,A. Italiano,Primera Division
3364,2011.04.24,San Felipe,0,1,La Serena,Primera Division
3365,2011.04.24,S. Morning,0,1,Colo Colo,Primera Division
3366,2011.04.28,A. Italiano,4,0,S. Wanderers,Primera Division
3367,2011.04.29,O'Higgins,0,1,Deportes Iquique,Primera Division
3368,2011.04.29,U. Espanola,4,3,La Serena,Primera Division
3369,2011.04.30,Cobresal,1,4,S. Morning,Primera Division
3370,2011.04.30,Palestino,1,0,Nublense,Primera Division
3371,2011.04.30,U. De Chile,2,1,Colo Colo,Primera Division
3372,2011.04.30,Cobreloa,1,1,San Felipe,Primera Division
3373,2011.04.30,U. De Concepcion,1,2,U. Catolica,Primera Division
3374,2011.04.30,Union La Calera,0,0,Huachipato,Primera Division
3375,2011.05.06,La Serena,2,1,Cobresal,Primera Division
3376,2011.05.07,S. Wanderers,2,0,Cobreloa,Primera Division
3377,2011.05.07,U. Catolica,0,0,U. Espanola,Primera Division
3378,2011.05.07,Deportes Iquique,1,0,Union La Calera,Primera Division
3379,2011.05.07,Huachipato,1,3,U. De Chile,Primera Division
3380,2011.05.08,Colo Colo,5,1,O'Higgins,Primera Division
3381,2011.05.08,San Felipe,1,3,U. De Concepcion,Primera Division
3382,2011.05.08,Nublense,0,0,A. Italiano,Primera Division
3383,2011.05.08,S. Morning,0,4,Palestino,Primera Division
3384,2011.05.13,U. De Concepcion,2,1,S. Morning,Primera Division
3385,2011.05.14,Palestino,1,0,Huachipato,Primera Division
3386,2011.05.14,O'Higgins,1,1,S. Wanderers,Primera Division
3387,2011.05.14,Colo Colo,1,1,Deportes Iquique,Primera Division
3388,2011.05.15,Union La Calera,2,0,Nublense,Primera Division
3389,2011.05.15,U. Catolica,2,2,U. De Chile,Primera Division
3390,2011.05.15,Cobresal,1,2,San Felipe,Primera Division
3391,2011.05.15,Cobreloa,3,3,La Serena,Primera Division
3392,2011.05.15,A. Italiano,1,2,U. Espanola,Primera Division
3393,2011.05.20,U. Espanola,1,1,U. De Concepcion,Primera Division
3394,2011.05.21,Deportes Iquique,1,1,Cobresal,Primera Division
3395,2011.05.21,Huachipato,2,1,O'Higgins,Primera Division
3396,2011.05.21,U. De Chile,2,1,A. Italiano,Primera Division
3397,2011.05.21,San Felipe,2,3,Palestino,Primera Division
3398,2011.05.22,La Serena,2,2,U. Catolica,Primera Division
3399,2011.05.22,S. Wanderers,1,1,Union La Calera,Primera Division
3400,2011.05.22,S. Morning,1,1,Cobreloa,Primera Division
3401,2011.05.22,Nublense,2,3,Colo Colo,Primera Division
3402,2011.05.25,O'Higgins,1,1,Palestino,Primera Division
3403,2011.05.25,San Felipe,1,2,U. De Chile,Primera Division
3404,2011.05.26,Union La Calera,1,0,U. Espanola,Primera Division
3405,2011.05.26,Colo Colo,2,4,U. Catolica,Primera Division
3406,2011.05.28,Palestino,0,3,O'Higgins,Primera Division
3407,2011.05.28,U. De Chile,1,1,San Felipe,Primera Division
3408,2011.05.29,U. Catolica,1,1,Colo Colo,Primera Division
3409,2011.05.29,U. Espanola,0,0,Union La Calera,Primera Division
3410,2011.06.01,O'Higgins,0,1,U. De Chile,Primera Division
3411,2011.06.02,Union La Calera,2,1,U. Catolica,Primera Division
3412,2011.06.04,U. De Chile,7,1,O'Higgins,Primera Division
3413,2011.06.05,U. Catolica,1,0,Union La Calera,Primera Division
3414,2011.06.09,U. De Chile,0,2,U. Catolica,Primera Division
3415,2011.06.12,U. Catolica,1,4,U. De Chile,Primera Division
3416,2011.06.19,A. Italiano,4,1,Palestino,Chilean Cup
3417,2011.06.19,La Serena,2,0,Cobresal,Chilean Cup
3418,2011.06.19,Deportes Iquique,1,0,Cobreloa,Chilean Cup
3419,2011.06.22,U. De Concepcion,2,1,Huachipato,Chilean Cup
3420,2011.06.22,Rangers,0,1,Curico Unido,Chilean Cup
3421,2011.06.22,S. Wanderers,3,1,Union La Calera,Chilean Cup
3422,2011.06.23,S. Morning,1,0,San Felipe,Chilean Cup
3423,2011.06.25,Cobresal,1,0,La Serena,Chilean Cup
3424,2011.06.25,Colo Colo,0,3,U. Catolica,Chilean Cup
3425,2011.06.26,Union La Calera,1,0,S. Wanderers,Chilean Cup
3426,2011.06.26,Cobreloa,0,2,Deportes Iquique,Chilean Cup
3427,2011.06.27,Palestino,1,2,S. Morning,Chilean Cup
3428,2011.06.27,San Felipe,0,1,U. De Chile,Chilean Cup
3429,2011.06.29,D. Puerto Montt,1,2,Huachipato,Chilean Cup
3430,2011.06.29,San Luis,1,1,Everton,Chilean Cup
3431,2011.06.29,Nublense,1,0,C.D.S. Naval,Chilean Cup
3432,2011.06.29,Lota Schwager,2,2,D. Concepcion,Chilean Cup
3433,2011.07.02,U. De Chile,2,1,U. Espanola,Chilean Cup
3434,2011.07.02,U. Catolica,0,0,Nublense,Chilean Cup
3435,2011.07.03,O'Higgins,1,1,A. Italiano,Chilean Cup
3436,2011.07.06,Curico Unido,1,0,O'Higgins,Chilean Cup
3437,2011.07.06,Deportes Temuco,1,2,D. Puerto Montt,Chilean Cup
3438,2011.07.06,S. Wanderers,1,2,San Luis,Chilean Cup
3439,2011.07.06,U. Catolica,2,0,C.D.S. Naval,Chilean Cup
3440,2011.07.06,Everton,0,0,Union La Calera,Chilean Cup
3441,2011.07.06,Rangers,1,1,Palestino,Chilean Cup
3442,2011.07.06,Cobresal,3,1,Coquimbo,Chilean Cup
3443,2011.07.06,San Marcos de Arica,1,2,Cobreloa,Chilean Cup
3444,2011.07.07,D. Concepcion,1,2,Nublense,Chilean Cup
3445,2011.07.09,Colo Colo,4,1,Lota Schwager,Chilean Cup
3446,2011.07.09,C.D.S. Naval,0,2,U. Catolica,Chilean Cup
3447,2011.07.10,San Felipe,1,1,S. Morning,Chilean Cup
3448,2011.07.10,Coquimbo,1,1,La Serena,Chilean Cup
3449,2011.07.10,Huachipato,3,1,U. De Concepcion,Chilean Cup
3450,2011.07.10,Curico Unido,1,2,Rangers,Chilean Cup
3451,2011.07.10,San Marcos de Arica,0,0,Deportes Iquique,Chilean Cup
3452,2011.07.10,Palestino,1,2,A. Italiano,Chilean Cup
3453,2011.07.10,S. Wanderers,0,2,Everton,Chilean Cup
3454,2011.07.10,Union La Calera,1,0,San Luis,Chilean Cup
3455,2011.07.10,Nublense,0,2,D. Concepcion,Chilean Cup
3456,2011.07.13,D. Concepcion,1,1,Colo Colo,Chilean Cup
3457,2011.07.13,C.D.S. Naval,2,2,Lota Schwager,Chilean Cup
3458,2011.07.13,Everton,1,1,San Luis,Chilean Cup
3459,2011.07.16,U. Catolica,0,0,Colo Colo,Chilean Cup
3460,2011.07.16,Huachipato,8,0,D. Puerto Montt,Chilean Cup
3461,2011.07.17,Union La Calera,2,2,Everton,Chilean Cup
3462,2011.07.17,San Luis,0,1,S. Wanderers,Chilean Cup
3463,2011.07.17,S. Morning,1,0,Palestino,Chilean Cup
3464,2011.07.17,U. De Chile,1,0,San Felipe,Chilean Cup
3465,2011.07.17,Curico Unido,0,2,U. Espanola,Chilean Cup
3466,2011.07.17,A. Italiano,4,1,O'Higgins,Chilean Cup
3467,2011.07.17,D. Concepcion,2,0,Lota Schwager,Chilean Cup
3468,2011.07.17,Coquimbo,3,2,Cobresal,Chilean Cup
3469,2011.07.20,Deportes Temuco,0,0,U. De Concepcion,Chilean Cup
3470,2011.07.20,U. Espanola,2,0,Curico Unido,Chilean Cup
3471,2011.07.21,C.D.S. Naval,0,1,Nublense,Chilean Cup
3472,2011.07.21,Deportes Iquique,1,1,San Marcos de Arica,Chilean Cup
3473,2011.07.22,Lota Schwager,2,1,Colo Colo,Chilean Cup
3474,2011.07.23,O'Higgins,0,1,Curico Unido,Chilean Cup
3475,2011.07.23,U. Espanola,0,1,U. De Chile,Chilean Cup
3476,2011.07.23,La Serena,4,2,Coquimbo,Chilean Cup
3477,2011.07.24,Cobreloa,0,2,San Marcos de Arica,Chilean Cup
3478,2011.07.24,San Luis,0,0,Union La Calera,Chilean Cup
3479,2011.07.24,Palestino,3,3,Rangers,Chilean Cup
3480,2011.07.24,Nublense,0,2,U. Catolica,Chilean Cup
3481,2011.07.24,Lota Schwager,1,0,C.D.S. Naval,Chilean Cup
3482,2011.07.24,Everton,0,0,S. Wanderers,Chilean Cup
3483,2011.07.24,Colo Colo,3,2,D. Concepcion,Chilean Cup
3484,2011.07.26,U. De Concepcion,4,2,Deportes Temuco,Chilean Cup
3485,2011.07.27,D. Concepcion,2,2,U. De Chile,Primera Division
3486,2011.07.29,O'Higgins,3,0,San Felipe,Primera Division
3487,2011.07.30,Palestino,0,0,A. Italiano,Primera Division
3488,2011.07.30,U. Catolica,4,1,Deportes Iquique,Primera Division
3489,2011.07.30,U. De Chile,3,0,La Serena,Primera Division
3490,2011.07.31,Union La Calera,2,0,S. Morning,Primera Division
3491,2011.07.31,S. Wanderers,0,1,Nublense,Primera Division
3492,2011.07.31,Cobreloa,0,0,U. Espanola,Primera Division
3493,2011.07.31,U. De Concepcion,1,1,Huachipato,Primera Division
3494,2011.08.03,D. Puerto Montt,1,4,Deportes Temuco,Chilean Cup
3495,2011.08.03,U. De Chile,2,0,D. Concepcion,Primera Division
3496,2011.08.05,U. Espanola,0,0,Palestino,Primera Division
3497,2011.08.06,A. Italiano,0,0,U. Catolica,Primera Division
3498,2011.08.06,Huachipato,1,0,Cobresal,Primera Division
3499,2011.08.06,San Felipe,1,1,Union La Calera,Primera Division
3500,2011.08.07,O'Higgins,2,1,S. Morning,Primera Division
3501,2011.08.07,La Serena,2,0,U. De Concepcion,Primera Division
3502,2011.08.07,Deportes Iquique,2,4,Cobreloa,Primera Division
3503,2011.08.07,Colo Colo,3,1,S. Wanderers,Primera Division
3504,2011.08.12,San Felipe,2,1,Deportes Iquique,Primera Division
3505,2011.08.13,Cobresal,3,2,A. Italiano,Primera Division
3506,2011.08.13,Palestino,2,2,O'Higgins,Primera Division
3507,2011.08.13,S. Wanderers,1,1,U. Espanola,Primera Division
3508,2011.08.13,U. Catolica,4,0,Union La Calera,Primera Division
3509,2011.08.14,U. De Chile,3,1,Cobreloa,Primera Division
3510,2011.08.14,Nublense,2,4,Huachipato,Primera Division
3511,2011.08.14,U. De Concepcion,3,0,Colo Colo,Primera Division
3512,2011.08.14,S. Morning,4,1,La Serena,Primera Division
3513,2011.08.19,A. Italiano,2,1,La Serena,Primera Division
3514,2011.08.19,Union La Calera,0,1,Cobresal,Primera Division
3515,2011.08.20,O'Higgins,1,1,Nublense,Primera Division
3516,2011.08.20,Cobreloa,1,1,U. De Concepcion,Primera Division
3517,2011.08.20,Palestino,1,1,S. Wanderers,Primera Division
3518,2011.08.20,Huachipato,1,1,U. Catolica,Primera Division
3519,2011.08.21,U. Espanola,0,1,U. De Chile,Primera Division
3520,2011.08.21,Deportes Iquique,4,2,S. Morning,Primera Division
3521,2011.08.21,Colo Colo,2,2,San Felipe,Primera Division
3522,2011.08.22,La Serena,0,0,Union La Calera,Primera Division
3523,2011.08.23,Cobreloa,2,0,Nublense,Primera Division
3524,2011.08.23,U. Catolica,2,0,O'Higgins,Primera Division
3525,2011.08.24,Cobresal,2,2,U. Espanola,Primera Division
3526,2011.08.24,San Felipe,2,2,A. Italiano,Primera Division
3527,2011.08.24,Colo Colo,3,1,Palestino,Primera Division
3528,2011.08.24,S. Wanderers,2,1,Huachipato,Primera Division
3529,2011.08.24,U. De Concepcion,3,1,Deportes Iquique,Primera Division
3530,2011.08.25,S. Morning,0,2,U. De Chile,Primera Division
3531,2011.08.26,O'Higgins,1,1,La Serena,Primera Division
3532,2011.08.27,Huachipato,1,2,Colo Colo,Primera Division
3533,2011.08.27,U. Espanola,3,0,San Felipe,Primera Division
3534,2011.08.27,Palestino,2,1,Cobresal,Primera Division
3535,2011.08.28,S. Wanderers,2,0,U. Catolica,Primera Division
3536,2011.08.28,Nublense,1,2,Deportes Iquique,Primera Division
3537,2011.08.28,A. Italiano,5,0,S. Morning,Primera Division
3538,2011.08.28,U. De Chile,2,0,U. De Concepcion,Primera Division
3539,2011.08.28,Union La Calera,0,1,Cobreloa,Primera Division
3540,2011.08.31,U. De Concepcion,2,1,Huachipato,Chilean Cup
3541,2011.08.31,U. Catolica,2,0,A. Italiano,Chilean Cup
3542,2011.08.31,La Serena,2,1,Deportes Iquique,Chilean Cup
3543,2011.09.03,Deportes Iquique,0,1,La Serena,Chilean Cup
3544,2011.09.03,Huachipato,2,5,U. De Concepcion,Chilean Cup
3545,2011.09.03,A. Italiano,3,1,U. Catolica,Chilean Cup
3546,2011.09.03,Cobresal,0,2,Colo Colo,Primera Division
3547,2011.09.03,Nublense,1,4,U. De Chile,Primera Division
3548,2011.09.09,La Serena,3,1,Nublense,Primera Division
3549,2011.09.10,U. De Concepcion,0,0,Union La Calera,Primera Division
3550,2011.09.10,S. Morning,3,0,S. Wanderers,Primera Division
3551,2011.09.10,San Felipe,0,3,U. De Chile,Primera Division
3552,2011.09.10,Colo Colo,3,2,U. Espanola,Primera Division
3553,2011.09.11,U. Catolica,2,1,Palestino,Primera Division
3554,2011.09.11,Cobreloa,3,4,A. Italiano,Primera Division
3555,2011.09.11,Cobresal,1,0,O'Higgins,Primera Division
3556,2011.09.11,Deportes Iquique,3,2,Huachipato,Primera Division
3557,2011.09.15,A. Italiano,2,1,U. De Concepcion,Primera Division
3558,2011.09.16,U. Espanola,1,0,S. Morning,Primera Division
3559,2011.09.16,Huachipato,2,2,San Felipe,Primera Division
3560,2011.09.17,U. De Chile,3,1,Cobresal,Primera Division
3561,2011.09.17,Union La Calera,3,0,Colo Colo,Primera Division
3562,2011.09.17,S. Wanderers,2,2,Deportes Iquique,Primera Division
3563,2011.09.17,Palestino,1,1,La Serena,Primera Division
3564,2011.09.17,O'Higgins,2,2,Cobreloa,Primera Division
3565,2011.09.17,Nublense,2,0,U. Catolica,Primera Division
3566,2011.09.23,A. Italiano,2,1,Union La Calera,Primera Division
3567,2011.09.23,La Serena,1,0,Huachipato,Primera Division
3568,2011.09.23,Deportes Iquique,1,5,U. Espanola,Primera Division
3569,2011.09.24,S. Morning,3,2,U. Catolica,Primera Division
3570,2011.09.24,U. De Concepcion,0,0,Palestino,Primera Division
3571,2011.09.24,San Felipe,1,2,Nublense,Primera Division
3572,2011.09.24,Cobresal,3,2,S. Wanderers,Primera Division
3573,2011.09.25,U. De Chile,3,0,O'Higgins,Primera Division
3574,2011.09.25,Cobreloa,0,1,Colo Colo,Primera Division
3575,2011.09.27,U. Catolica,0,1,San Felipe,Primera Division
3576,2011.09.27,Union La Calera,2,0,U. Espanola,Primera Division
3577,2011.09.28,Palestino,0,2,Cobreloa,Primera Division
3578,2011.09.28,S. Wanderers,1,1,U. De Chile,Primera Division
3579,2011.09.28,O'Higgins,3,0,U. De Concepcion,Primera Division
3580,2011.09.28,Nublense,0,2,Cobresal,Primera Division
3581,2011.09.28,Deportes Iquique,1,1,La Serena,Primera Division
3582,2011.09.29,Huachipato,1,3,S. Morning,Primera Division
3583,2011.09.29,Colo Colo,3,0,A. Italiano,Primera Division
3584,2011.10.01,Cobreloa,2,0,U. Catolica,Primera Division
3585,2011.10.01,U. De Concepcion,0,0,Cobresal,Primera Division
3586,2011.10.01,U. De Chile,2,2,Deportes Iquique,Primera Division
3587,2011.10.02,Union La Calera,3,2,Palestino,Primera Division
3588,2011.10.02,San Felipe,0,2,S. Wanderers,Primera Division
3589,2011.10.02,S. Morning,1,3,Nublense,Primera Division
3590,2011.10.02,La Serena,4,0,Colo Colo,Primera Division
3591,2011.10.02,U. Espanola,3,1,O'Higgins,Primera Division
3592,2011.10.03,A. Italiano,1,1,Huachipato,Primera Division
3593,2011.10.09,U. De Concepcion,0,1,U. Catolica,Chilean Cup
3594,2011.10.12,U. De Chile,3,2,Union La Calera,Primera Division
3595,2011.10.12,U. Catolica,5,4,U. De Concepcion,Chilean Cup
3596,2011.10.14,Huachipato,2,1,U. Espanola,Primera Division
3597,2011.10.15,S. Morning,1,1,San Felipe,Primera Division
3598,2011.10.15,S. Wanderers,0,2,La Serena,Primera Division
3599,2011.10.15,Nublense,2,1,U. De Concepcion,Primera Division
3600,2011.10.15,Deportes Iquique,1,3,Palestino,Primera Division
3601,2011.10.16,U. Catolica,4,0,Colo Colo,Primera Division
3602,2011.10.16,Cobresal,0,3,Cobreloa,Primera Division
3603,2011.10.16,O'Higgins,0,1,A. Italiano,Primera Division
3604,2011.10.21,A. Italiano,3,0,Deportes Iquique,Primera Division
3605,2011.10.22,La Serena,2,1,San Felipe,Primera Division
3606,2011.10.22,U. Espanola,3,1,Nublense,Primera Division
3607,2011.10.22,U. De Concepcion,2,2,S. Wanderers,Primera Division
3608,2011.10.22,Union La Calera,1,0,O'Higgins,Primera Division
3609,2011.10.22,Palestino,1,1,U. De Chile,Primera Division
3610,2011.10.23,Cobresal,2,2,U. Catolica,Primera Division
3611,2011.10.23,Cobreloa,1,0,Huachipato,Primera Division
3612,2011.10.23,Colo Colo,3,1,S. Morning,Primera Division
3613,2011.10.28,San Felipe,1,1,Cobreloa,Primera Division
3614,2011.10.29,Huachipato,1,0,Union La Calera,Primera Division
3615,2011.10.29,Nublense,3,1,Palestino,Primera Division
3616,2011.10.29,Deportes Iquique,3,2,O'Higgins,Primera Division
3617,2011.10.29,S. Wanderers,2,0,A. Italiano,Primera Division
3618,2011.10.29,S. Morning,5,0,Cobresal,Primera Division
3619,2011.10.29,La Serena,3,2,U. Espanola,Primera Division
3620,2011.10.30,Colo Colo,2,2,U. De Chile,Primera Division
3621,2011.10.30,U. Catolica,2,1,U. De Concepcion,Primera Division
3622,2011.11.04,A. Italiano,2,0,Nublense,Primera Division
3623,2011.11.05,Palestino,2,4,S. Morning,Primera Division
3624,2011.11.05,Union La Calera,1,2,Deportes Iquique,Primera Division
3625,2011.11.05,U. Espanola,1,2,U. Catolica,Primera Division
3626,2011.11.05,U. De Concepcion,2,1,San Felipe,Primera Division
3627,2011.11.06,Cobreloa,1,0,S. Wanderers,Primera Division
3628,2011.11.06,U. De Chile,5,3,Huachipato,Primera Division
3629,2011.11.06,O'Higgins,2,0,Colo Colo,Primera Division
3630,2011.11.06,Cobresal,2,1,La Serena,Primera Division
3631,2011.11.18,Huachipato,0,1,Palestino,Primera Division
3632,2011.11.19,Deportes Iquique,1,1,Colo Colo,Primera Division
3633,2011.11.19,S. Morning,0,3,U. De Concepcion,Primera Division
3634,2011.11.19,S. Wanderers,1,0,O'Higgins,Primera Division
3635,2011.11.19,San Felipe,1,1,Cobresal,Primera Division
3636,2011.11.19,La Serena,2,1,Cobreloa,Primera Division
3637,2011.11.19,U. Espanola,5,2,A. Italiano,Primera Division
3638,2011.11.20,U. De Chile,0,0,U. Catolica,Primera Division
3639,2011.11.20,Nublense,1,3,Union La Calera,Primera Division
3640,2011.11.26,U. Catolica,4,1,La Serena,Primera Division
3641,2011.11.26,Colo Colo,2,1,Nublense,Primera Division
3642,2011.11.27,U. De Concepcion,2,2,U. Espanola,Primera Division
3643,2011.11.27,A. Italiano,1,1,U. De Chile,Primera Division
3644,2011.11.27,Cobreloa,2,1,S. Morning,Primera Division
3645,2011.11.27,Cobresal,3,3,Deportes Iquique,Primera Division
3646,2011.11.27,Union La Calera,1,0,S. Wanderers,Primera Division
3647,2011.11.27,Palestino,1,0,San Felipe,Primera Division
3648,2011.11.27,O'Higgins,4,4,Huachipato,Primera Division
3649,2011.12.03,La Serena,2,6,Colo Colo,Primera Division
3650,2011.12.03,U. Catolica,3,1,A. Italiano,Primera Division
3651,2011.12.04,U. Espanola,0,1,U. De Chile,Primera Division
3652,2011.12.04,C.D.S. Naval,0,1,S. Wanderers,Primera Division
3653,2011.12.04,Union La Calera,0,1,Cobreloa,Primera Division
3654,2011.12.04,Everton,1,0,San Felipe,Primera Division
3655,2011.12.10,S. Wanderers,2,2,C.D.S. Naval,Primera Division
3656,2011.12.10,A. Italiano,0,1,U. Catolica,Primera Division
3657,2011.12.10,Colo Colo,3,1,La Serena,Primera Division
3658,2011.12.11,U. De Chile,3,0,U. Espanola,Primera Division
3659,2011.12.11,San Felipe,2,0,Everton,Primera Division
3660,2011.12.11,Cobreloa,4,3,Union La Calera,Primera Division
3661,2011.12.17,Colo Colo,2,3,Cobreloa,Primera Division
3662,2011.12.18,U. Catolica,1,2,U. De Chile,Primera Division
